DATE_TIME,PLANT_ID_weather,SOURCE_KEY_weather,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
14/06/2020 12:30,4135001,HmiyD2TTLFNqkNe,24.94529613,35.61483133,0.454945416
14/06/2020 12:45,4135001,HmiyD2TTLFNqkNe,25.43106087,37.15700087,0.519268844
14/06/2020 13:00,4135001,HmiyD2TTLFNqkNe,25.37993567,34.78068233,0.576180339
14/06/2020 13:15,4135001,HmiyD2TTLFNqkNe,25.89887293,42.36429433,0.734368802
14/06/2020 13:30,4135001,HmiyD2TTLFNqkNe,26.6301878,45.9655842,0.727763513
14/06/2020 13:45,4135001,HmiyD2TTLFNqkNe,27.04890353,47.9602314,0.906614901
14/06/2020 14:00,4135001,HmiyD2TTLFNqkNe,27.8489156,59.38607933,1.221651847
14/06/2020 14:15,4135001,HmiyD2TTLFNqkNe,28.22232286,58.59664693,0.91048926
14/06/2020 14:30,4135001,HmiyD2TTLFNqkNe,27.5785664,49.44427713,0.563918455
14/06/2020 14:45,4135001,HmiyD2TTLFNqkNe,27.1061442,42.90284833,0.449793399
14/06/2020 15:00,4135001,HmiyD2TTLFNqkNe,26.94999387,41.82487593,0.586938963
14/06/2020 15:15,4135001,HmiyD2TTLFNqkNe,27.40871387,47.9417664,0.709479519
14/06/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.44934907,43.6625044,0.460261083
14/06/2020 15:45,4135001,HmiyD2TTLFNqkNe,27.08724153,38.89504787,0.408227119
14/06/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.05220753,38.23485307,0.400864035
14/06/2020 16:15,4135001,HmiyD2TTLFNqkNe,26.80979607,35.90520227,0.285362319
14/06/2020 16:30,4135001,HmiyD2TTLFNqkNe,26.42355564,32.75771036,0.199225857
14/06/2020 16:45,4135001,HmiyD2TTLFNqkNe,26.0342224,30.35878713,0.154466658
14/06/2020 17:00,4135001,HmiyD2TTLFNqkNe,25.98669447,29.14684447,0.123593283
14/06/2020 17:15,4135001,HmiyD2TTLFNqkNe,25.84559127,28.6533284,0.112195311
14/06/2020 17:30,4135001,HmiyD2TTLFNqkNe,25.6701172,27.9960368,0.071277712
14/06/2020 17:45,4135001,HmiyD2TTLFNqkNe,25.53685507,26.63404133,0.04289799
14/06/2020 18:00,4135001,HmiyD2TTLFNqkNe,25.3053914,25.30308847,0.029767132
14/06/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.1361024,24.7232728,0.019033676
14/06/2020 18:30,4135001,HmiyD2TTLFNqkNe,25.05257967,24.51471333,0.006754336
14/06/2020 18:45,4135001,HmiyD2TTLFNqkNe,24.89254314,24.072802,0.000455513
14/06/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.70376387,23.56421707,0
14/06/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.54298287,23.09203073,0
14/06/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.39859427,22.77137247,0
14/06/2020 19:45,4135001,HmiyD2TTLFNqkNe,24.24910893,22.75774547,0
14/06/2020 20:00,4135001,HmiyD2TTLFNqkNe,24.07510987,22.66186727,0
14/06/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.94650073,22.53114847,0
14/06/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.86200773,22.4192994,0
14/06/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0
14/06/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.87317121,23.1115265,0
14/06/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.92025353,23.28594153,0
14/06/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.86289053,22.98414293,0
14/06/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.777291,22.35220547,0
14/06/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.65113127,21.9989258,0
14/06/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.649532,22.44542833,0
14/06/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.60741367,21.99010827,0
14/06/2020 22:45,4135001,HmiyD2TTLFNqkNe,23.52246087,21.42063393,0
14/06/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.3865622,21.15199587,0
14/06/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.33108107,21.4704246,0
14/06/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.44495271,22.45549007,0
14/06/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.41815393,22.44784547,0
15/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,23.36912633,22.69362187,0
15/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,23.19021187,22.54504593,0
15/06/2020 00:30,4135001,HmiyD2TTLFNqkNe,23.11173907,22.31437593,0
15/06/2020 00:45,4135001,HmiyD2TTLFNqkNe,23.0380188,22.11098627,0
15/06/2020 01:00,4135001,HmiyD2TTLFNqkNe,23.0133788,22.29318847,0
15/06/2020 01:15,4135001,HmiyD2TTLFNqkNe,23.00672193,22.43304847,0
15/06/2020 01:30,4135001,HmiyD2TTLFNqkNe,22.5523254,21.5200196,0
15/06/2020 01:45,4135001,HmiyD2TTLFNqkNe,22.16110879,21.20229879,0
15/06/2020 02:00,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0
15/06/2020 02:15,4135001,HmiyD2TTLFNqkNe,22.05105987,20.97766733,0
15/06/2020 02:30,4135001,HmiyD2TTLFNqkNe,22.06405627,20.76944387,0
15/06/2020 02:45,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665567,0
15/06/2020 03:00,4135001,HmiyD2TTLFNqkNe,22.1389874,20.77473767,0
15/06/2020 03:15,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0
15/06/2020 03:30,4135001,HmiyD2TTLFNqkNe,22.13297933,21.46327513,0
15/06/2020 03:45,4135001,HmiyD2TTLFNqkNe,22.184287,21.60678114,0
15/06/2020 04:00,4135001,HmiyD2TTLFNqkNe,22.16874793,21.5196512,0
15/06/2020 04:15,4135001,HmiyD2TTLFNqkNe,21.67616773,20.80554207,0
15/06/2020 04:30,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0
15/06/2020 04:45,4135001,HmiyD2TTLFNqkNe,21.5713258,20.21491907,0
15/06/2020 05:00,4135001,HmiyD2TTLFNqkNe,21.50873627,20.08615913,0
15/06/2020 05:15,4135001,HmiyD2TTLFNqkNe,21.42430607,19.86163547,0
15/06/2020 05:30,4135001,HmiyD2TTLFNqkNe,21.4322062,19.82689607,0
15/06/2020 05:45,4135001,HmiyD2TTLFNqkNe,21.4640382,20.121873,0.000552364
15/06/2020 06:00,4135001,HmiyD2TTLFNqkNe,21.53003333,20.39442947,0.009686439
15/06/2020 06:15,4135001,HmiyD2TTLFNqkNe,21.65816593,20.84060436,0.033310349
15/06/2020 06:30,4135001,HmiyD2TTLFNqkNe,21.95715933,22.19589627,0.067908889
15/06/2020 06:45,4135001,HmiyD2TTLFNqkNe,22.31239433,24.03458047,0.102704015
15/06/2020 07:00,4135001,HmiyD2TTLFNqkNe,22.74293007,25.80411173,0.155734291
15/06/2020 07:15,4135001,HmiyD2TTLFNqkNe,23.27185253,27.6883708,0.160229147
15/06/2020 07:30,4135001,HmiyD2TTLFNqkNe,23.45843107,27.54658813,0.133338065
15/06/2020 07:45,4135001,HmiyD2TTLFNqkNe,23.83686933,29.87518727,0.264203269
15/06/2020 08:00,4135001,HmiyD2TTLFNqkNe,24.47751873,35.34433613,0.458692905
15/06/2020 08:15,4135001,HmiyD2TTLFNqkNe,25.2572124,40.66176133,0.536357669
15/06/2020 08:30,4135001,HmiyD2TTLFNqkNe,25.92686257,42.59452829,0.578556102
15/06/2020 08:45,4135001,HmiyD2TTLFNqkNe,26.06654667,42.4321838,0.534278821
15/06/2020 09:00,4135001,HmiyD2TTLFNqkNe,26.19244593,42.29481827,0.572937205
15/06/2020 09:15,4135001,HmiyD2TTLFNqkNe,26.40725307,44.0128702,0.663450357
15/06/2020 09:30,4135001,HmiyD2TTLFNqkNe,26.3895486,43.27049353,0.642851311
15/06/2020 09:45,4135001,HmiyD2TTLFNqkNe,26.80618087,44.94630113,0.644579368
15/06/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.95370707,43.85072413,0.617130909
15/06/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.5598856,48.58012873,0.888736286
15/06/2020 10:30,4135001,HmiyD2TTLFNqkNe,28.05028693,50.1047016,0.680174239
15/06/2020 10:45,4135001,HmiyD2TTLFNqkNe,27.77829864,46.05228093,0.860844859
15/06/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.7853558,50.65149947,0.702748034
15/06/2020 11:15,4135001,HmiyD2TTLFNqkNe,28.3718384,46.34689127,0.573616665
15/06/2020 11:30,4135001,HmiyD2TTLFNqkNe,28.37545567,45.72413727,0.637088729
15/06/2020 11:45,4135001,HmiyD2TTLFNqkNe,28.39979053,44.47907733,0.664057878
15/06/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.60129187,44.70394093,0.744481677
15/06/2020 12:15,4135001,HmiyD2TTLFNqkNe,28.85165593,44.1841634,0.4327973
15/06/2020 12:30,4135001,HmiyD2TTLFNqkNe,28.54629327,39.75272247,0.390190657
15/06/2020 12:45,4135001,HmiyD2TTLFNqkNe,28.7726258,41.346218,0.455251233
15/06/2020 13:00,4135001,HmiyD2TTLFNqkNe,29.03071593,45.40433814,0.732408038
15/06/2020 13:15,4135001,HmiyD2TTLFNqkNe,29.10738527,45.50306193,0.42740474
15/06/2020 13:30,4135001,HmiyD2TTLFNqkNe,28.41780807,39.03741653,0.245392139
15/06/2020 13:45,4135001,HmiyD2TTLFNqkNe,27.85690313,34.7539672,0.226094447
15/06/2020 14:00,4135001,HmiyD2TTLFNqkNe,27.19722087,33.99897067,0.269043045
15/06/2020 14:15,4135001,HmiyD2TTLFNqkNe,26.7497132,34.74134893,0.423195788
15/06/2020 14:30,4135001,HmiyD2TTLFNqkNe,27.61147273,43.56778333,0.652056834
15/06/2020 14:45,4135001,HmiyD2TTLFNqkNe,27.82892867,43.3427838,0.477276619
15/06/2020 15:00,4135001,HmiyD2TTLFNqkNe,27.93405567,41.36491267,0.423314525
15/06/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.17885747,40.87684527,0.451193729
15/06/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.89843529,38.41052707,0.382211712
15/06/2020 15:45,4135001,HmiyD2TTLFNqkNe,28.1680522,40.31551513,0.450292307
15/06/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.74386593,34.53093853,0.125169107
15/06/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.32750647,31.59433793,0.162905637
15/06/2020 16:30,4135001,HmiyD2TTLFNqkNe,27.34741213,33.07997247,0.238490188
15/06/2020 16:45,4135001,HmiyD2TTLFNqkNe,27.16989953,33.850057,0.2764912
15/06/2020 17:00,4135001,HmiyD2TTLFNqkNe,27.25204247,33.650572,0.193777918
15/06/2020 17:15,4135001,HmiyD2TTLFNqkNe,26.9659322,31.59396967,0.156571079
15/06/2020 17:30,4135001,HmiyD2TTLFNqkNe,26.7447368,29.8884196,0.101691653
15/06/2020 17:45,4135001,HmiyD2TTLFNqkNe,26.74063913,29.0264568,0.085962397
15/06/2020 18:00,4135001,HmiyD2TTLFNqkNe,26.43065107,27.61852814,0.038846555
15/06/2020 18:15,4135001,HmiyD2TTLFNqkNe,26.3341512,26.6526916,0.018262179
15/06/2020 18:30,4135001,HmiyD2TTLFNqkNe,26.05074267,25.9055684,0.004051768
15/06/2020 18:45,4135001,HmiyD2TTLFNqkNe,25.35520227,25.03401067,0.000193004
15/06/2020 19:00,4135001,HmiyD2TTLFNqkNe,23.2409404,21.9908934,2.01E-05
15/06/2020 19:15,4135001,HmiyD2TTLFNqkNe,22.76783847,21.17456667,0
15/06/2020 19:30,4135001,HmiyD2TTLFNqkNe,22.98785607,21.7699482,0
15/06/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.20111713,22.1287008,0
15/06/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.3763062,22.4887248,0
15/06/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.39751764,22.45287421,0
15/06/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.37956947,22.12767753,0
15/06/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.29744067,21.76893313,0
15/06/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.1545876,21.37013947,0
15/06/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.02501227,21.09804473,0
15/06/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.00178813,21.15286267,0
15/06/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.96941727,21.07163493,0
15/06/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.97506307,21.0493896,0
15/06/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.13929433,21.80238833,0
15/06/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.4763204,22.65154013,0
15/06/2020 22:45,4135001,HmiyD2TTLFNqkNe,23.61283221,22.87932264,0
15/06/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.6188478,22.86751913,0
15/06/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.60297647,22.9411274,0
15/06/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.63105067,23.07722773,0
15/06/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.6412108,23.0512858,0
16/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,23.1030456,22.07888813,0
16/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,22.85385513,21.67698573,0
16/06/2020 00:30,4135001,HmiyD2TTLFNqkNe,22.7012818,21.3110328,0
16/06/2020 00:45,4135001,HmiyD2TTLFNqkNe,22.62044073,20.88455607,0
16/06/2020 01:00,4135001,HmiyD2TTLFNqkNe,22.58576453,20.6971374,0
16/06/2020 01:15,4135001,HmiyD2TTLFNqkNe,22.65492486,20.882272,0
16/06/2020 01:30,4135001,HmiyD2TTLFNqkNe,22.73989467,21.47655247,0
16/06/2020 01:45,4135001,HmiyD2TTLFNqkNe,22.727596,21.58376247,0
16/06/2020 02:00,4135001,HmiyD2TTLFNqkNe,22.6596518,21.5838462,0
16/06/2020 02:15,4135001,HmiyD2TTLFNqkNe,22.60989987,21.7492634,0
16/06/2020 02:30,4135001,HmiyD2TTLFNqkNe,22.58112373,21.858671,0
16/06/2020 02:45,4135001,HmiyD2TTLFNqkNe,22.54762787,21.67095127,0
16/06/2020 03:00,4135001,HmiyD2TTLFNqkNe,22.499713,21.39153247,0
16/06/2020 03:15,4135001,HmiyD2TTLFNqkNe,22.4580708,21.181779,0
16/06/2020 03:30,4135001,HmiyD2TTLFNqkNe,22.39977371,20.98971764,0
16/06/2020 03:45,4135001,HmiyD2TTLFNqkNe,22.4348244,21.0618022,0
16/06/2020 04:00,4135001,HmiyD2TTLFNqkNe,22.5443968,21.4435628,0
16/06/2020 04:15,4135001,HmiyD2TTLFNqkNe,22.5694072,21.51840627,0
16/06/2020 04:30,4135001,HmiyD2TTLFNqkNe,22.59069827,21.7528688,0
16/06/2020 04:45,4135001,HmiyD2TTLFNqkNe,22.65259573,22.0547526,0
16/06/2020 05:00,4135001,HmiyD2TTLFNqkNe,22.69225453,22.12793773,0
16/06/2020 05:15,4135001,HmiyD2TTLFNqkNe,22.6955222,21.92976293,0
16/06/2020 05:30,4135001,HmiyD2TTLFNqkNe,22.57117927,21.58778073,0
16/06/2020 05:45,4135001,HmiyD2TTLFNqkNe,22.45293367,21.47074393,4.49E-05
16/06/2020 06:00,4135001,HmiyD2TTLFNqkNe,22.49437814,21.69032293,0.00385188
16/06/2020 06:15,4135001,HmiyD2TTLFNqkNe,22.65456747,22.05121253,0.014183821
16/06/2020 06:30,4135001,HmiyD2TTLFNqkNe,22.7384398,22.45022773,0.046841308
16/06/2020 06:45,4135001,HmiyD2TTLFNqkNe,22.96118367,23.92143953,0.070611812
16/06/2020 07:00,4135001,HmiyD2TTLFNqkNe,23.1387512,24.80197147,0.101726107
16/06/2020 07:15,4135001,HmiyD2TTLFNqkNe,23.25484613,25.77091267,0.167161456
16/06/2020 07:30,4135001,HmiyD2TTLFNqkNe,23.59581507,28.37614753,0.206390628
16/06/2020 07:45,4135001,HmiyD2TTLFNqkNe,23.80050253,29.75697633,0.258267081
16/06/2020 08:00,4135001,HmiyD2TTLFNqkNe,24.27318927,32.9937198,0.353673456
16/06/2020 08:15,4135001,HmiyD2TTLFNqkNe,24.56814343,34.32752779,0.32255192
16/06/2020 08:30,4135001,HmiyD2TTLFNqkNe,24.8337136,34.944578,0.402276302
16/06/2020 08:45,4135001,HmiyD2TTLFNqkNe,25.26632287,37.48621607,0.414756093
16/06/2020 09:00,4135001,HmiyD2TTLFNqkNe,25.40508833,37.02837907,0.410816618
16/06/2020 09:15,4135001,HmiyD2TTLFNqkNe,25.76177973,38.08438907,0.46019857
16/06/2020 09:30,4135001,HmiyD2TTLFNqkNe,26.01627393,39.71077913,0.552147115
16/06/2020 09:45,4135001,HmiyD2TTLFNqkNe,26.3412638,42.88413893,0.63615115
16/06/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.7102622,46.8276938,0.828979311
16/06/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.3343506,49.562795,0.720424872
16/06/2020 10:30,4135001,HmiyD2TTLFNqkNe,27.42023371,47.05057614,0.590902381
16/06/2020 10:45,4135001,HmiyD2TTLFNqkNe,27.3188638,45.9083192,0.675252786
16/06/2020 11:00,4135001,HmiyD2TTLFNqkNe,27.99494027,53.25080987,0.918285223
16/06/2020 11:15,4135001,HmiyD2TTLFNqkNe,27.9288534,48.67373447,0.598694681
16/06/2020 11:30,4135001,HmiyD2TTLFNqkNe,27.81832073,43.25037453,0.420767104
16/06/2020 11:45,4135001,HmiyD2TTLFNqkNe,28.16781833,44.0384016,0.52183881
16/06/2020 12:00,4135001,HmiyD2TTLFNqkNe,27.8743104,38.48475933,0.222245603
16/06/2020 12:15,4135001,HmiyD2TTLFNqkNe,27.3941652,37.03804093,0.429468928
16/06/2020 12:30,4135001,HmiyD2TTLFNqkNe,27.96403707,45.40855414,0.48339984
16/06/2020 12:45,4135001,HmiyD2TTLFNqkNe,28.30027873,46.0441244,0.502882665
16/06/2020 13:00,4135001,HmiyD2TTLFNqkNe,27.9916526,41.8464274,0.319418066
16/06/2020 13:15,4135001,HmiyD2TTLFNqkNe,27.83263553,41.0477926,0.503272737
16/06/2020 13:30,4135001,HmiyD2TTLFNqkNe,28.40100513,45.51363347,0.582289155
16/06/2020 13:45,4135001,HmiyD2TTLFNqkNe,28.5019692,41.4494812,0.409412809
16/06/2020 14:00,4135001,HmiyD2TTLFNqkNe,28.79405307,43.01357607,0.430022742
16/06/2020 14:15,4135001,HmiyD2TTLFNqkNe,28.30766193,38.78618573,0.304843655
16/06/2020 14:30,4135001,HmiyD2TTLFNqkNe,28.7229654,43.40939127,0.718146513
16/06/2020 14:45,4135001,HmiyD2TTLFNqkNe,29.28291529,47.94010286,0.525763517
16/06/2020 15:00,4135001,HmiyD2TTLFNqkNe,28.40571293,39.4493672,0.282245199
16/06/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.01806027,36.67894273,0.320157957
16/06/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.99871413,38.17277627,0.427414163
16/06/2020 15:45,4135001,HmiyD2TTLFNqkNe,28.17579547,38.97982593,0.358511963
16/06/2020 16:00,4135001,HmiyD2TTLFNqkNe,28.04633593,37.409806,0.345676682
16/06/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.96042867,35.6392172,0.247911115
16/06/2020 16:30,4135001,HmiyD2TTLFNqkNe,27.69595547,32.8359476,0.189553773
16/06/2020 16:45,4135001,HmiyD2TTLFNqkNe,27.426601,31.4595755,0.161416736
16/06/2020 17:00,4135001,HmiyD2TTLFNqkNe,27.1594952,30.26335453,0.138821146
16/06/2020 17:15,4135001,HmiyD2TTLFNqkNe,26.82467853,29.38672473,0.123509768
16/06/2020 17:30,4135001,HmiyD2TTLFNqkNe,26.40195127,28.3863546,0.102328307
16/06/2020 17:45,4135001,HmiyD2TTLFNqkNe,26.14476107,27.2317426,0.072902503
16/06/2020 18:00,4135001,HmiyD2TTLFNqkNe,25.89020787,26.16226613,0.04885492
16/06/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.61404013,25.0996826,0.024749854
16/06/2020 18:30,4135001,HmiyD2TTLFNqkNe,25.38658647,24.1691102,0.007053627
16/06/2020 18:45,4135001,HmiyD2TTLFNqkNe,25.18057036,23.46554121,5.61E-05
16/06/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.9865234,23.09496447,0
16/06/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.87299393,23.47524427,0
16/06/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.44228513,23.06877247,0
16/06/2020 19:45,4135001,HmiyD2TTLFNqkNe,24.10504347,22.12527053,0
16/06/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.90370067,21.6543518,0
16/06/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.83753447,21.47277833,0
16/06/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.73155927,21.3422506,0
16/06/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.63031613,21.26215207,0
16/06/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.54011321,21.28716157,0
16/06/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.47867833,21.77463793,0
16/06/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.45682787,21.56262413,0
16/06/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.27699387,21.23533533,0
16/06/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.0816692,20.93621827,0
16/06/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.92795193,20.6880636,0
16/06/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.8635354,20.53696287,0
16/06/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.87235927,20.92511187,0
16/06/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.962205,21.60649427,0
16/06/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.94797421,21.32625043,0
16/06/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.9250326,21.164687,0
16/06/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.8920044,21.21659967,0
17/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,22.89567247,21.4657734,0
17/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,22.8684164,21.38197433,0
